Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
426,131,1425.3129770992366,973,8560,12159270912,8161,20829,15512,29409,1381,641475,,41173,1332,134574,14843,5917.0,5312,919920,0.0198,0.0865,0.0218,0.181,0.00852,0.164,,0.142,0.0341,0.0556,0.0643,0.00712,0.0127,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0669,0.0672,0.0667,0.0662,0.0676,149.0,126.0,114.0,124.0,108.0,12159070208.0,12159041536.0,12156497920.0,12161212416.0,12159176704.0,128.8,0.06670000000000001,12159018598.4,0.01976,0.06398,0.1466,9.157730000000003,2598377345024,13.732043075773003,23.22135775387439,0.06438225892926822
428,127,1460.1102362204724,960,8514,12169211904,8161,20582,15512,29409,1381,641475,,40947,1280,134574,14301,5917.0,5312,918852,0.0189,0.0865,0.0218,0.182,0.00882,0.159,,0.141,0.0341,0.0587,0.0643,0.00712,0.0127,0.0663,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0669,0.0672,0.0667,0.0662,131.0,149.0,126.0,114.0,124.0,12159270912.0,12159070208.0,12159041536.0,12156497920.0,12161212416.0,129.4,0.06671999999999999,12160618496.0,0.0196,0.06414,0.1452,9.224030000000003,2610546556928,13.730881432068994,23.222174984659198,0.0641947120419968
430,132,1623.8636363636365,960,8662,12183044096,8161,20582,15047,28193,1370,620760,,40947,1320,134574,15152,5917.0,5312,897336,0.0196,0.0865,0.0218,0.182,0.00882,0.158,,0.15,0.0341,0.0587,0.0614,0.00712,0.0127,0.0667,,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0665,0.0669,0.0672,0.0667,127.0,131.0,149.0,126.0,114.0,12169211904.0,12159270912.0,12159070208.0,12159041536.0,12156497920.0,133.0,0.06672,12165927731.2,0.019580000000000004,0.06372,0.1456,9.290730000000003,2622729601024,13.707186767251574,23.223310993863965,0.06456977064930008
432,146,1686.6301369863013,976,8662,12189167616,8161,20582,15840,29112,1370,643386,,40947,1320,134574,15152,5917.0,5290,921651,0.0196,0.0865,0.0218,0.182,0.00882,0.166,,0.15,0.0341,0.0582,0.0635,0.00712,0.0127,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.0663,0.0665,0.0669,0.0672,132.0,127.0,131.0,149.0,126.0,12183044096.0,12169211904.0,12159270912.0,12159070208.0,12159041536.0,137.0,0.06677999999999999,12171952947.2,0.01954,0.06355999999999999,0.146,9.358230000000004,2634918768640,13.733922990943123,23.22381349402281,0.06531946612064257
434,165,1750.739393939394,976,8662,12194922496,8161,20582,15840,29112,1370,643386,,40947,1320,134574,15152,5917.0,5290,921651,0.0196,0.0865,0.0218,0.182,0.00882,0.166,,0.15,0.0341,0.0582,0.0644,0.00712,0.0127,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0667,0.0663,0.0665,0.0669,146.0,132.0,127.0,131.0,149.0,12189167616.0,12183044096.0,12169211904.0,12159270912.0,12159070208.0,140.2,0.06692000000000001,12179123404.8,0.0195,0.06358,0.14659999999999998,9.425830000000005,2647113691136,13.733922990943123,23.224285513284546,0.06541313854823201
436,142,1541.7605633802816,597,8825,12210159616,8095,20582,15840,29112,1370,643386,,40947,1320,135984,15152,5917.0,5290,922995,0.0196,0.0854,0.0222,0.181,0.00882,0.166,,0.15,0.0337,0.0582,0.0644,0.00711,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0675,0.0667,0.0663,0.0665,165.0,146.0,132.0,127.0,131.0,12194922496.0,12189167616.0,12183044096.0,12169211904.0,12159270912.0,142.4,0.06709999999999999,12189301145.6,0.019459999999999998,0.0636,0.1482,9.493230000000004,2659323850752,13.735380179781124,23.22553419762895,0.0652257849177074
438,135,1588.4,580,8643,12212543488,8219,19809,15733,29112,1370,643386,,40947,1340,135984,15152,6001.0,5290,922343,0.019,0.0853,0.0222,0.181,0.00882,0.165,,0.15,0.0326,0.0582,0.0644,0.00718,0.0127,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0676,0.0675,0.0667,0.0663,142.0,165.0,146.0,132.0,127.0,12210159616.0,12194922496.0,12189167616.0,12183044096.0,12169211904.0,144.0,0.06728,12197967462.4,0.01948,0.06362,0.15,9.560430000000004,2671536394240,13.734673534905783,23.225729415332513,0.06503839617922222
440,134,1840.9253731343283,580,8643,12209106944,8219,21030,15733,29112,1324,643386,,40947,1340,135984,15077,5727.0,5379,923258,0.0198,0.0853,0.0222,0.182,0.00882,0.165,,0.149,0.0344,0.0582,0.0644,0.00718,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.0674,0.0676,0.0675,0.0667,135.0,142.0,165.0,146.0,132.0,12212543488.0,12210159616.0,12194922496.0,12189167616.0,12183044096.0,144.4,0.06742000000000001,12203180032.0,0.019520000000000003,0.06421999999999999,0.1498,9.627830000000003,2683745501184,13.735665080839514,23.225447981116428,0.0652257849177074
442,163,2090.687116564417,580,8643,12209123328,8219,21030,15733,29623,1315,643386,,39619,1340,135984,15077,5767.0,5379,922472,0.0198,0.0853,0.0222,0.182,0.00853,0.165,,0.152,0.0344,0.0579,0.0644,0.00718,0.0127,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0672,0.0674,0.0676,0.0675,134.0,135.0,142.0,165.0,146.0,12209106944.0,12212543488.0,12210159616.0,12194922496.0,12189167616.0,147.8,0.06743999999999999,12207171174.4,0.01956,0.0644,0.1502,9.695430000000004,2695954624512,13.734813386175812,23.225449323064623,0.06541313854823201
444,158,2273.481012658228,570,8498,12201238528,8219,20145,15733,29623,1400,643386,,41798,1340,135984,15077,5950.0,5343,923998,0.0198,0.0853,0.0222,0.182,0.00897,0.165,,0.152,0.0344,0.0559,0.0644,0.00718,0.0127,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0674,0.0672,0.0674,0.0676,163.0,134.0,135.0,142.0,165.0,12209123328.0,12209106944.0,12212543488.0,12210159616.0,12194922496.0,146.4,0.06742,12208434380.8,0.0196,0.0644,0.1506,9.762930000000004,2708155863040,13.736466268372153,23.22480330230343,0.06531946612064257
446,169,2324.792899408284,562,8729,12203663360,8219,20866,15733,29623,1400,614693,,41798,1331,135984,14598,5950.0,5343,895537,0.0189,0.0853,0.0219,0.182,0.00897,0.165,,0.152,0.0326,0.0586,0.0644,0.00718,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0676,0.0674,0.0672,0.0674,158.0,163.0,134.0,135.0,142.0,12201238528.0,12209123328.0,12209106944.0,12212543488.0,12210159616.0,151.8,0.06742000000000001,12207135129.6,0.019459999999999998,0.0644,0.151,9.830330000000004,2720359526400,13.705179933976783,23.225002019103762,0.0652257849177074
448,176,1858.0568181818185,576,8568,12197998592,8200,20866,15207,29484,1400,614326,,41798,1331,132383,15424,5950.0,5343,891710,0.019,0.0853,0.0223,0.182,0.00897,0.166,,0.152,0.0328,0.0586,0.0616,0.00721,0.0127,0.0673,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0675,0.0676,0.0674,0.0672,169.0,158.0,163.0,134.0,135.0,12203663360.0,12201238528.0,12209123328.0,12209106944.0,12212543488.0,160.0,0.06744000000000001,12204226150.4,0.019459999999999998,0.06384,0.15139999999999998,9.897630000000003,2732557524992,13.700897368034322,23.22453772547389,0.06513209493778221
450,101,2230.29702970297,576,8568,12195545088,8200,20866,16076,29484,1400,651032,,41798,1352,136846,14862,5950.0,5343,933207,0.0196,0.0853,0.0223,0.182,0.00897,0.166,,0.152,0.0339,0.0586,0.0617,0.00721,0.0129,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0673,0.0674,0.0675,0.0676,0.0674,176.0,169.0,158.0,163.0,134.0,12197998592.0,12203663360.0,12201238528.0,12209123328.0,12209106944.0,153.4,0.06746,12201513779.2,0.01942,0.0633,0.152,9.965130000000004,2744753070080,13.746383391745903,23.224336565360357,0.06531946612064257
452,155,2058.8,594,8568,12198051840,8200,20866,16076,29484,1400,651032,,41798,1352,136846,15364,5950.0,5343,933709,0.0196,0.0848,0.0223,0.182,0.00897,0.166,,0.152,0.0345,0.0581,0.0657,0.00721,0.0129,0.0678,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0673,0.0674,0.0675,0.0676,101.0,176.0,169.0,158.0,163.0,12195545088.0,12197998592.0,12203663360.0,12201238528.0,12209123328.0,151.8,0.0675,12199299481.6,0.01938,0.06355999999999999,0.152,10.032930000000004,2756951121920,13.74692117649285,23.224542090770655,0.0656004570839488
454,167,2473.4610778443116,594,8568,12201689088,8200,20866,16076,29484,1400,651032,,41798,1352,136846,15364,5741.0,5442,933599,0.0197,0.0848,0.0223,0.182,0.00897,0.166,,0.152,0.0345,0.0581,0.0657,0.00721,0.0129,0.0678,,0,0,0,0,0,0,0,0,0,0,0,0,0.0678,0.0675,0.0673,0.0674,0.0675,155.0,101.0,176.0,169.0,158.0,12198051840.0,12195545088.0,12197998592.0,12203663360.0,12201238528.0,153.6,0.06756,12199389593.6,0.01936,0.06382,0.152,10.100730000000004,2769152811008,13.746803359954484,23.224840229020348,0.0656004570839488
456,175,2000.5828571428572,575,8568,12197789696,8200,20866,16076,29924,1423,651032,,41798,1352,136846,15364,6078.0,5442,934400,0.0197,0.0855,0.0223,0.182,0.00897,0.166,,0.151,0.0345,0.0586,0.0657,0.00721,0.0129,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0678,0.0678,0.0675,0.0673,0.0674,167.0,155.0,101.0,176.0,169.0,12201689088.0,12198051840.0,12195545088.0,12197998592.0,12203663360.0,154.8,0.06766,12198214860.8,0.019520000000000003,0.06408,0.1518,10.168630000000004,2781350600704,13.747660961261007,23.224520599894877,0.06569410319536247
458,169,1969.1597633136096,575,8720,12195659776,8200,21354,16076,28514,1423,651032,,42494,1288,136846,15600,6078.0,5442,934347,0.0197,0.0855,0.0223,0.182,0.0089,0.166,,0.146,0.0345,0.0586,0.0657,0.00721,0.0129,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0678,0.0678,0.0675,0.0673,175.0,167.0,155.0,101.0,176.0,12197789696.0,12201689088.0,12198051840.0,12195545088.0,12197998592.0,153.4,0.06768,12197747097.6,0.01966,0.06489999999999999,0.1506,10.236030000000003,2793546260480,13.74760423882261,23.224345969405842,0.0652257849177074
460,149,2035.6644295302012,575,9003,12202819584,8116,21354,16076,29627,1423,651032,,42494,1297,136846,15600,6043.0,5404,935312,0.0197,0.0855,0.0212,0.182,0.0089,0.158,,0.155,0.0345,0.0586,0.0657,0.00693,0.0129,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0679,0.0678,0.0678,0.0675,169.0,175.0,167.0,155.0,101.0,12195659776.0,12197789696.0,12201689088.0,12198051840.0,12195545088.0,163.0,0.06766000000000001,12199201996.8,0.019679999999999996,0.0657,0.1512,10.303430000000002,2805749080064,13.7486365116097,23.224932875507594,0.0652257849177074
462,172,1640.8488372093022,574,9164,12209205248,8116,21354,15193,29627,1423,651032,,42352,1339,136846,15600,6043.0,5404,934329,0.0197,0.0855,0.0213,0.182,0.0086,0.164,,0.155,0.0345,0.0586,0.0657,0.00719,0.0129,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0674,0.0679,0.0678,0.0678,149.0,169.0,175.0,167.0,155.0,12202819584.0,12195659776.0,12197789696.0,12201689088.0,12198051840.0,166.4,0.06768,12201432678.4,0.0197,0.0657,0.1518,10.371330000000002,2817958285312,13.747584973866315,23.225456032778578,0.06569410319536247
464,128,1827.765625,566,8837,12208107520,8116,21183,15299,29627,1423,621679,,42352,1339,139515,15600,6043.0,5404,907579,0.0197,0.0855,0.0213,0.174,0.00924,0.166,,0.155,0.0345,0.0586,0.0657,0.00694,0.0128,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0674,0.0674,0.0679,0.0678,172.0,149.0,169.0,175.0,167.0,12209205248.0,12202819584.0,12195659776.0,12197789696.0,12201689088.0,158.6,0.06760000000000001,12202716364.8,0.0197,0.0657,0.1524,10.438730000000001,2830166392832,13.718536995505756,23.22536611887109,0.0652257849177074
466,148,2498.9864864864867,576,8670,12201865216,8248,21183,15347,29627,1423,619910,,42352,1294,138541,15600,6043.0,5404,904972,0.0195,0.0855,0.0229,0.18,0.00924,0.166,,0.155,0.0329,0.0579,0.0667,0.00689,0.0124,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0679,0.0674,0.0674,0.0679,128.0,172.0,149.0,169.0,175.0,12208107520.0,12209205248.0,12202819584.0,12195659776.0,12197789696.0,153.2,0.06760000000000001,12203531468.8,0.01966,0.06589999999999999,0.15319999999999998,10.506630000000001,2842368258048,13.715660387982869,23.224854663638997,0.06569410319536247
468,169,2232.4437869822486,576,8544,12201086976,8248,21183,16357,30039,1423,660396,,42352,1378,138541,15497,6043.0,5404,946862,0.0195,0.0855,0.0229,0.18,0.00924,0.166,,0.155,0.034,0.0583,0.066,0.00729,0.0131,0.0681,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0674,0.0679,0.0674,0.0674,148.0,128.0,172.0,149.0,169.0,12201865216.0,12208107520.0,12209205248.0,12202819584.0,12195659776.0,153.2,0.06774,12204616908.8,0.01962,0.06595999999999999,0.155,10.57473,2854569345024,13.760909694332238,23.224790881192177,0.06588136911351271
470,181,1889.5303867403316,592,8544,12202213376,8248,21183,16357,30039,1423,660396,,42352,1378,138541,15497,6168.0,5239,946823,0.0188,0.085,0.0229,0.174,0.00924,0.166,,0.155,0.0349,0.0583,0.066,0.00729,0.0131,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0681,0.0679,0.0674,0.0679,0.0674,169.0,148.0,128.0,172.0,149.0,12201086976.0,12201865216.0,12208107520.0,12209205248.0,12202819584.0,159.6,0.06777999999999999,12204495667.2,0.019440000000000002,0.06602,0.155,10.642330000000001,2866771558400,13.760868504843156,23.224883196574478,0.06541313854823201
472,154,1993.3636363636365,592,8544,12199985152,8248,21183,16357,30039,1454,660396,,42352,1378,138541,15497,5852.0,5203,946501,0.0187,0.085,0.0229,0.182,0.00924,0.166,,0.155,0.0349,0.0583,0.066,0.00729,0.0131,0.0681,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0681,0.0679,0.0674,0.0679,181.0,169.0,148.0,128.0,172.0,12202213376.0,12201086976.0,12201865216.0,12208107520.0,12209205248.0,156.0,0.06782,12202651648.0,0.01924,0.06608,0.155,10.71043,2878971543552,13.760528362677354,23.22470057171767,0.06588136911351271
474,141,1860.7659574468084,562,8544,12198252544,8153,21183,16357,30039,1454,660396,,42352,1378,138541,15676,6068.0,5478,947076,0.0197,0.0844,0.0229,0.182,0.00924,0.166,,0.157,0.0349,0.0583,0.066,0.00729,0.0131,0.0684,,0,0,0,0,0,0,0,0,0,0,0,0,0.0681,0.0676,0.0681,0.0679,0.0674,154.0,181.0,169.0,148.0,128.0,12199985152.0,12202213376.0,12201086976.0,12201865216.0,12208107520.0,158.6,0.06802,12200680652.8,0.01924,0.06614,0.15539999999999998,10.778830000000001,2891169796096,13.761135678260885,23.224558544410257,0.06616220225366876
476,131,1953.3893129770993,562,8538,12194430976,8153,20483,16357,30039,1454,660396,,42716,1378,138541,15676,6068.0,5478,946740,0.0197,0.0844,0.0229,0.182,0.0092,0.166,,0.157,0.0349,0.0583,0.066,0.00729,0.013,0.0684,,0,0,0,0,0,0,0,0,0,0,0,0,0.0684,0.0681,0.0676,0.0681,0.0679,141.0,154.0,181.0,169.0,148.0,12198252544.0,12199985152.0,12202213376.0,12201086976.0,12201865216.0,155.2,0.06812,12199193804.8,0.01928,0.066,0.1558,10.847230000000001,2903364227072,13.760780839513417,23.224245207173063,0.06616220225366876
478,55,2056.090909090909,562,8665,12181381120,8153,21184,16357,28639,1454,660396,,42716,1375,137210,15031,6068.0,5478,944061,0.0197,0.0844,0.0228,0.182,0.0092,0.164,,0.157,0.0349,0.0583,0.066,0.00696,0.013,0.0682,,0,0,0,0,0,0,0,0,0,0,0,0,0.0684,0.0684,0.0681,0.0676,0.0681,131.0,141.0,154.0,181.0,169.0,12194430976.0,12198252544.0,12199985152.0,12202213376.0,12201086976.0,132.4,0.06814,12195252633.6,0.01932,0.066,0.1562,10.91543,2915545608192,13.757947120937036,23.22317448532845,0.06597498892353289
480,0,0.0,562,8695,12173131776,7994,21005,16357,28837,1454,660396,,42687,1375,133011,15515,6068.0,5478,940178,0.0195,0.0844,0.0219,0.182,0.0092,0.159,,0.157,0.0349,0.0583,0.0648,0.007,0.0128,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0682,0.0684,0.0684,0.0681,0.0676,55.0,131.0,141.0,154.0,181.0,12181381120.0,12194430976.0,12198252544.0,12199985152.0,12202213376.0,96.2,0.06814,12189436313.6,0.019459999999999998,0.06576000000000001,0.1566,10.983030000000001,2927718739968,13.753825561649462,23.222497046666465,0.06541313854823201
482,0,0.0,574,8719,12172439552,7994,21005,16270,29018,1454,653175,,42687,1345,134093,15515,6068.0,5478,934103,0.0195,0.0844,0.0221,0.182,0.00887,0.158,,0.157,0.0349,0.0578,0.0643,0.00704,0.0128,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0682,0.0684,0.0684,0.0681,0.0,55.0,131.0,141.0,154.0,12173131776.0,12181381120.0,12194430976.0,12198252544.0,12199985152.0,65.4,0.06799999999999999,12183927193.6,0.01962,0.06542,0.157,11.05043,2939891179520,13.747343060048538,23.22244018014312,0.0652257849177074
484,-6072,0.0,589,8596,12169977856,7994,21005,15778,29018,1454,635279,,42687,1345,134093,14939,5874.0,5452,914918,0.0189,0.0835,0.0228,0.181,0.00905,0.159,,0.157,0.0336,0.0559,0.0643,0.00709,0.0128,0.0671,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0676,0.0682,0.0684,0.0684,0.0,0.0,55.0,131.0,141.0,12172439552.0,12173131776.0,12181381120.0,12194430976.0,12198252544.0,-1177.2,0.06774,12178272256.0,0.019459999999999998,0.06508,0.157,11.11753,2952061157376,13.726590815748962,23.222237924470075,0.06494468864038216
486,2,49.0,577,8596,12166561792,7994,21005,15670,29018,1407,635279,,42687,1345,134093,14939,5874.0,5452,914763,0.0189,0.0835,0.0228,0.181,0.00905,0.159,,0.15,0.0334,0.0559,0.0643,0.00709,0.0128,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0671,0.0674,0.0676,0.0682,0.0684,-6072.0,0.0,0.0,55.0,131.0,12169977856.0,12172439552.0,12173131776.0,12181381120.0,12194430976.0,-1203.0,0.06736,12172698419.2,0.0193,0.06473999999999999,0.15560000000000002,11.18403,2964227719168,13.726421387492405,23.22195718907617,0.06438225892926822
488,4,52.25,577,8898,12162220032,7994,21005,15545,29018,1407,635279,,41179,1342,134093,14939,5874.0,5452,913127,0.0189,0.0835,0.0228,0.173,0.00905,0.159,,0.15,0.0334,0.0559,0.0643,0.00709,0.0122,0.0658,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0671,0.0674,0.0676,0.0682,2.0,-6072.0,0.0,0.0,55.0,12166561792.0,12169977856.0,12172439552.0,12173131776.0,12181381120.0,-1213.2,0.06688,12168866201.6,0.019139999999999997,0.0644,0.15419999999999998,11.24983,2976389939200,13.72463134690265,23.22160026532412,0.06372569088054483
490,4,20.25,577,8898,12157329408,7735,21005,15545,29018,1407,635279,,41024,1342,133164,14939,5874.0,5172,911503,0.0189,0.0835,0.0228,0.173,0.00901,0.159,,0.15,0.0334,0.0559,0.0643,0.00709,0.0119,0.0658,,0,0,0,0,0,0,0,0,0,0,0,0,0.0658,0.0665,0.0671,0.0674,0.0676,4.0,2.0,-6072.0,0.0,0.0,12162220032.0,12166561792.0,12169977856.0,12172439552.0,12173131776.0,-1212.4,0.06652,12165705728.0,0.01902,0.0643,0.1528,11.315629999999999,2988547268608,13.722851261462043,23.22119806839382,0.06372569088054483
492,3,38.333333333333336,560,8633,12147429376,7351,20089,15545,29018,1407,635279,,41024,1301,133164,14939,5824.0,5172,910113,0.0189,0.0791,0.0222,0.173,0.00901,0.159,,0.15,0.0334,0.0559,0.0638,0.00709,0.0123,0.0653,,0,0,0,0,0,0,0,0,0,0,0,0,0.0658,0.0658,0.0665,0.0671,0.0674,4.0,4.0,2.0,-6072.0,0.0,12157329408.0,12162220032.0,12166561792.0,12169977856.0,12172439552.0,-1211.8,0.06609999999999999,12160703692.8,0.0189,0.06420000000000001,0.1514,11.38093,3000694697984,13.721325145372084,23.220383410438586,0.06325644963501485
494,7,24.0,569,8633,12149166080,7603,20781,15545,27994,1407,635279,,41024,1301,133164,14939,5824.0,5172,910032,0.0187,0.0791,0.022,0.173,0.00875,0.158,,0.149,0.0334,0.0554,0.061,0.00709,0.0123,0.0648,,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0658,0.0658,0.0665,0.0671,3.0,4.0,4.0,2.0,-6072.0,12147429376.0,12157329408.0,12162220032.0,12166561792.0,12169977856.0,4.0,0.06564,12156541337.6,0.018860000000000002,0.06354,0.1498,11.44573,3012843864064,13.721236141571783,23.220526369068818,0.06278698809876482
496,4,42.25,571,8633,12151738368,7603,19426,15545,27994,1407,635279,,41024,1301,133164,14838,5824.0,5172,908576,0.0187,0.0791,0.0215,0.173,0.00875,0.158,,0.149,0.0334,0.0554,0.061,0.00709,0.0123,0.0648,,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,0.0653,0.0658,0.0658,0.0665,7.0,3.0,4.0,4.0,2.0,12149166080.0,12147429376.0,12157329408.0,12162220032.0,12166561792.0,4.4,0.0653,12153576652.8,0.01882,0.06288,0.1496,11.51053,3024995602432,13.719634918317663,23.220738072136484,0.06278698809876482
498,5,79.0,579,8675,12154527744,7603,19426,15386,27708,1342,635279,,41024,1301,126417,14838,5556.0,5148,901029,0.0187,0.0791,0.0215,0.161,0.00875,0.158,,0.149,0.0334,0.0554,0.061,0.00686,0.0123,0.0638,,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,0.0648,0.0653,0.0658,0.0658,4.0,7.0,3.0,4.0,4.0,12151738368.0,12149166080.0,12147429376.0,12157329408.0,12162220032.0,4.6,0.0649,12152038195.2,0.01878,0.06222,0.1494,11.57433,3037150130176,13.711293832373567,23.220967591224213,0.06184740332608015
500,5,72.0,592,8645,12154855424,7603,19426,15386,27708,1352,572231,,41024,1294,126417,14119,5556.0,5148,837264,0.0182,0.078,0.0203,0.167,0.00875,0.153,,0.149,0.0334,0.0528,0.061,0.00682,0.0119,0.0634,,0,0,0,0,0,0,0,0,0,0,0,0,0.0638,0.0648,0.0648,0.0653,0.0658,5.0,4.0,7.0,3.0,4.0,12154527744.0,12151738368.0,12149166080.0,12147429376.0,12157329408.0,4.8,0.06441999999999999,12151543398.4,0.01864,0.061560000000000004,0.1492,11.63773,3049304985600,13.637895906291725,23.22099455036157,0.061471322088101056
502,8,53.375,566,8615,12151767040,7603,19426,15386,27708,1356,592822,,41024,1294,126417,14119,5477.0,5148,857780,0.018,0.0758,0.0205,0.167,0.00875,0.152,,0.142,0.0324,0.0528,0.061,0.00677,0.0119,0.0624,,0,0,0,0,0,0,0,0,0,0,0,0,0.0634,0.0638,0.0648,0.0648,0.0653,5.0,5.0,4.0,7.0,3.0,12154855424.0,12154527744.0,12151738368.0,12149166080.0,12147429376.0,5.8,0.06384,12152410931.2,0.01846,0.061,0.1476,11.70013,3061456752640,13.662104101134368,23.220740431631505,0.06053049974003235
504,14,81.57142857142857,566,8500,12153700352,7603,19426,14666,27708,1332,592822,,39293,1294,119863,14119,5477.0,5148,848750,0.0176,0.0758,0.0211,0.167,0.00875,0.149,,0.142,0.0303,0.0528,0.061,0.00677,0.0119,0.062,,0,0,0,0,0,0,0,0,0,0,0,0,0.0624,0.0634,0.0638,0.0648,0.0648,8.0,5.0,5.0,4.0,7.0,12151767040.0,12154855424.0,12154527744.0,12151738368.0,12149166080.0,7.2,0.06327999999999999,12153317785.6,0.01824,0.061,0.14619999999999997,11.762129999999999,3073610452992,13.651521136057589,23.220899516167734,0.06015392281974709
506,10,36.9,566,8667,12157333504,7603,19426,14666,27708,1332,592822,,39293,1294,124207,14119,5477.0,4995,852941,0.0176,0.0758,0.0203,0.167,0.00846,0.149,,0.141,0.0307,0.0501,0.061,0.00677,0.0119,0.0617,,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.0624,0.0634,0.0638,0.0648,14.0,8.0,5.0,5.0,4.0,12153700352.0,12151767040.0,12154855424.0,12154527744.0,12151738368.0,8.4,0.06266000000000001,12154436812.8,0.01802,0.061,0.14459999999999998,11.82383,3085767786496,13.656446828851362,23.221198405309863,0.059871397037390334
508,11,32.72727272727273,566,8780,12160217088,7202,18833,14666,27708,1332,592822,,39071,1238,124207,13940,5477.0,4961,851455,0.0176,0.0758,0.0203,0.167,0.00808,0.147,,0.141,0.0307,0.0518,0.0604,0.0065,0.0117,0.0615,,0,0,0,0,0,0,0,0,0,0,0,0,0.0617,0.062,0.0624,0.0634,0.0638,10.0,14.0,8.0,5.0,5.0,12157333504.0,12153700352.0,12151767040.0,12154855424.0,12154527744.0,9.6,0.0622,12155574681.6,0.0178,0.060880000000000004,0.143,11.88533,3097928003584,13.654703104232436,23.221435566038892,0.05968300216117373
510,8,51.0,566,8765,12162809856,7083,18833,14462,26752,1332,573082,,39071,1238,124207,13940,5477.0,4782,830258,0.0176,0.0758,0.0203,0.167,0.00835,0.147,,0.141,0.0307,0.0518,0.0585,0.00671,0.0117,0.0614,,0,0,0,0,0,0,0,0,0,0,0,0,0.0615,0.0617,0.062,0.0624,0.0634,11.0,10.0,14.0,8.0,5.0,12160217088.0,12157333504.0,12153700352.0,12151767040.0,12154855424.0,10.2,0.0618,12157165568.0,0.01768,0.06038,0.1414,11.94673,3110090813440,13.62949297928864,23.22164876055745,0.05958879141165754
